time,tag,tr,flag
2023-09-23 05:44:27.421753,ct,0.938493,correct comission
2023-09-23 05:44:28.415748,click,,
2023-09-23 05:44:28.199388,ct,0.993995,correct comission
2023-09-23 05:44:29.172225,click,,
2023-09-23 05:44:28.978536,ct,0.972837,correct comission
2023-09-23 05:44:29.960171,click,,
2023-09-23 05:44:29.754276,mt,0.981635,comission error
2023-09-23 05:44:30.531383,ct,,omission error
2023-09-23 05:44:31.174405,click,,
2023-09-23 05:44:31.308182,ct,0.643022,correct comission
2023-09-23 05:44:32.374373,click,,
2023-09-23 05:44:32.084459,ct,1.066191,correct comission
2023-09-23 05:44:33.002457,click,,
2023-09-23 05:44:32.859531,ct,0.917998,correct comission
2023-09-23 05:44:33.796927,click,,
2023-09-23 05:44:33.634737,ct,0.937396,correct comission
2023-09-23 05:44:34.699037,click,,
2023-09-23 05:44:34.409421,ct,1.0643,correct comission
2023-09-23 05:44:35.397760,click,,
2023-09-23 05:44:35.185934,mt,0.988339,comission error
2023-09-23 05:44:35.962192,ct,,omission error
2023-09-23 05:44:36.620036,click,,
2023-09-23 05:44:36.737901,ct,0.657844,correct comission
2023-09-23 05:44:37.451047,click,,
2023-09-23 05:44:37.513513,ct,0.713146,correct comission
2023-09-23 05:44:38.233535,click,,
2023-09-23 05:44:38.288908,ct,0.720022,correct comission
2023-09-23 05:44:39.023532,click,,
2023-09-23 05:44:39.065004,ct,0.734624,correct comission
2023-09-23 05:44:39.895743,click,,
2023-09-23 05:44:39.840462,ct,0.830739,correct comission
2023-09-23 05:44:40.542096,click,,
2023-09-23 05:44:40.614100,ct,0.701634,correct comission
2023-09-23 05:44:41.269362,click,,
2023-09-23 05:44:41.389584,ct,0.655262,correct comission
2023-09-23 05:44:42.054126,click,,
2023-09-23 05:44:42.166263,ct,0.664542,correct comission
2023-09-23 05:44:42.897651,click,,
2023-09-23 05:44:42.943228,mt,0.731388,comission error
2023-09-23 05:44:43.718325,ct,,omission error
2023-09-23 05:44:44.396947,click,,
