time,tag,tr,flag
2023-09-21 14:57:08.155576,click,,
2023-09-21 14:57:08.232959,ct,0.697297,correct comission
2023-09-21 14:57:08.881266,click,,
2023-09-21 14:57:09.010459,mt,0.648307,comission error
2023-09-21 14:57:09.785760,ct,,omission error
2023-09-21 14:57:10.561627,click,,
2023-09-21 14:57:10.562896,ct,0.775867,correct comission
2023-09-21 14:57:11.171519,click,,
2023-09-21 14:57:11.336534,ct,0.608623,correct comission
2023-09-21 14:57:11.907879,click,,
2023-09-21 14:57:12.113371,ct,0.571345,correct comission
2023-09-21 14:57:12.695025,click,,
2023-09-21 14:57:12.889577,ct,0.581654,correct comission
2023-09-21 14:57:13.482339,click,,
2023-09-21 14:57:13.665837,ct,0.592762,correct comission
2023-09-21 14:57:14.279419,click,,
2023-09-21 14:57:14.440568,ct,0.613582,correct comission
2023-09-21 14:57:15.080323,click,,
2023-09-21 14:57:15.215579,ct,0.639755,correct comission
2023-09-21 14:57:16.121902,click,,
2023-09-21 14:57:15.990854,mt,0.906323,comission error
2023-09-21 14:57:16.768197,ct,,omission error
2023-09-21 14:57:17.395642,click,,
2023-09-21 14:57:17.565158,ct,0.627445,correct comission
2023-09-21 14:57:18.226523,click,,
2023-09-21 14:57:18.343356,ct,0.661365,correct comission
2023-09-21 14:57:18.939676,click,,
2023-09-21 14:57:19.118125,ct,0.59632,correct comission
2023-09-21 14:57:19.744373,click,,
2023-09-21 14:57:19.892951,ct,0.626248,correct comission
2023-09-21 14:57:20.561184,click,,
2023-09-21 14:57:20.667122,ct,0.668233,correct comission
2023-09-21 14:57:21.384564,click,,
2023-09-21 14:57:21.441379,ct,0.717442,correct comission
2023-09-21 14:57:22.129631,click,,
2023-09-21 14:57:22.218429,ct,0.688252,correct comission
2023-09-21 14:57:22.874184,click,,
2023-09-21 14:57:22.995831,ct,0.655755,correct comission
2023-09-21 14:57:23.720028,click,,
2023-09-21 14:57:23.771652,mt,0.724197,comission error
2023-09-21 14:57:24.460289,click,,
2023-09-21 14:57:24.547616,ct,0.688637,correct comission
2023-09-21 14:57:25.205860,click,,
2023-09-21 14:57:25.323235,ct,0.658244,correct comission
2023-09-21 14:57:26.032524,click,,
2023-09-21 14:57:26.099437,ct,0.709289,correct comission
2023-09-21 14:57:26.828145,click,,
2023-09-21 14:57:26.876193,ct,0.728708,correct comission
2023-09-21 14:57:27.614049,click,,
2023-09-21 14:57:27.648986,ct,0.737856,correct comission
2023-09-21 14:57:28.482780,click,,
2023-09-21 14:57:28.423411,ct,0.833794,correct comission
2023-09-21 14:57:29.149801,click,,
2023-09-21 14:57:29.199666,ct,0.72639,correct comission
2023-09-21 14:57:29.922375,click,,
2023-09-21 14:57:29.972689,ct,0.722709,correct comission
2023-09-21 14:57:30.685383,click,,
2023-09-21 14:57:30.750954,ct,0.712694,correct comission
2023-09-21 14:57:31.511811,click,,
2023-09-21 14:57:31.526102,ct,0.760857,correct comission
2023-09-21 14:57:32.418168,click,,
2023-09-21 14:57:32.303774,ct,0.892066,correct comission
2023-09-21 14:57:33.225272,click,,
2023-09-21 14:57:33.080430,mt,0.921498,comission error
2023-09-21 14:57:34.121299,click,,
2023-09-21 14:57:33.853782,ct,1.040869,correct comission
2023-09-21 14:57:34.632360,ct,,omission error
2023-09-21 14:57:35.045552,click,,
2023-09-21 14:57:35.408814,ct,0.413192,correct comission
2023-09-21 14:57:36.168498,click,,
2023-09-21 14:57:36.182193,ct,0.759684,correct comission
2023-09-21 14:57:36.956781,click,,
2023-09-21 14:57:36.957640,mt,0.774588,comission error
2023-09-21 14:57:37.696609,click,,
2023-09-21 14:57:37.734895,ct,0.738969,correct comission
2023-09-21 14:57:38.480750,click,,
2023-09-21 14:57:38.511183,ct,0.745855,correct comission
2023-09-21 14:57:39.315764,click,,
2023-09-21 14:57:39.286783,ct,0.804581,correct comission
2023-09-21 14:57:40.176636,click,,
2023-09-21 14:57:40.062058,ct,0.889853,correct comission
2023-09-21 14:57:40.972387,click,,
2023-09-21 14:57:40.838099,ct,0.910329,correct comission
2023-09-21 14:57:41.616736,click,,
2023-09-21 14:57:41.615126,ct,0.778637,correct comission
2023-09-21 14:57:42.421664,click,,
2023-09-21 14:57:42.389737,ct,0.806538,correct comission
2023-09-21 14:57:43.194828,click,,
2023-09-21 14:57:43.163462,ct,0.805091,correct comission
2023-09-21 14:57:44.068639,click,,
2023-09-21 14:57:43.938683,ct,0.905177,correct comission
2023-09-21 14:57:44.768872,click,,
2023-09-21 14:57:44.715310,ct,0.830189,correct comission
2023-09-21 14:57:45.456833,click,,
2023-09-21 14:57:45.491104,mt,0.741523,comission error
2023-09-21 14:57:46.270631,ct,,omission error
2023-09-21 14:57:46.990187,click,,
2023-09-21 14:57:47.045752,ct,0.719556,correct comission
2023-09-21 14:57:47.776245,click,,
2023-09-21 14:57:47.821181,ct,0.730493,correct comission
2023-09-21 14:57:48.597127,click,,
2023-09-21 14:57:48.597916,ct,0.775946,correct comission
2023-09-21 14:57:49.352967,click,,
2023-09-21 14:57:49.372758,ct,0.755051,correct comission
2023-09-21 14:57:50.088543,click,,
2023-09-21 14:57:50.149954,ct,0.715785,correct comission
2023-09-21 14:57:50.893050,click,,
2023-09-21 14:57:50.924479,ct,0.743096,correct comission
2023-09-21 14:57:51.700417,click,,
2023-09-21 14:57:51.701239,ct,0.775938,correct comission
2023-09-21 14:57:52.440467,click,,
2023-09-21 14:57:52.476971,ct,0.739228,correct comission
2023-09-21 14:57:53.319954,click,,
2023-09-21 14:57:53.252735,ct,0.842983,correct comission
2023-09-21 14:57:54.182387,click,,
2023-09-21 14:57:54.028713,ct,0.929652,correct comission
2023-09-21 14:57:54.866313,click,,
2023-09-21 14:57:54.803336,ct,0.8376,correct comission
2023-09-21 14:57:55.587831,click,,
2023-09-21 14:57:55.580021,ct,0.784495,correct comission
2023-09-21 14:57:56.225007,click,,
2023-09-21 14:57:56.355613,ct,0.644986,correct comission
2023-09-21 14:57:57.030900,click,,
2023-09-21 14:57:57.131135,mt,0.675287,comission error
2023-09-21 14:57:57.965184,click,,
2023-09-21 14:57:57.907035,ct,0.834049,correct comission
2023-09-21 14:57:58.762497,click,,
2023-09-21 14:57:58.684875,ct,0.855462,correct comission
2023-09-21 14:57:59.478133,click,,
2023-09-21 14:57:59.462995,ct,0.793258,correct comission
2023-09-21 14:58:00.264676,click,,
2023-09-21 14:58:00.237033,ct,0.801681,correct comission
2023-09-21 14:58:01.007166,click,,
2023-09-21 14:58:01.012555,ct,0.770133,correct comission
2023-09-21 14:58:01.834813,click,,
2023-09-21 14:58:01.787729,ct,0.822258,correct comission
2023-09-21 14:58:02.523085,click,,
2023-09-21 14:58:02.564228,ct,0.735356,correct comission
2023-09-21 14:58:03.326917,click,,
2023-09-21 14:58:03.340664,ct,0.762689,correct comission
2023-09-21 14:58:04.274148,click,,
2023-09-21 14:58:04.116617,mt,0.933484,comission error
2023-09-21 14:58:04.890040,ct,,omission error
2023-09-21 14:58:05.556378,click,,
2023-09-21 14:58:05.665958,ct,0.666338,correct comission
2023-09-21 14:58:06.360076,click,,
2023-09-21 14:58:06.442109,ct,0.694118,correct comission
2023-09-21 14:58:07.055481,click,,
2023-09-21 14:58:07.216765,ct,0.613372,correct comission
2023-09-21 14:58:07.786788,click,,
2023-09-21 14:58:07.992242,ct,0.570023,correct comission
2023-09-21 14:58:08.540882,click,,
2023-09-21 14:58:08.768414,ct,0.54864,correct comission
2023-09-21 14:58:09.302113,click,,
2023-09-21 14:58:09.542830,ct,0.533699,correct comission
2023-09-21 14:58:10.042366,click,,
2023-09-21 14:58:10.318800,mt,0.499536,comission error
2023-09-21 14:58:10.944212,click,,
2023-09-21 14:58:11.092760,ct,0.625412,correct comission
2023-09-21 14:58:11.750639,click,,
2023-09-21 14:58:11.868255,ct,0.657879,correct comission
2023-09-21 14:58:12.553756,click,,
2023-09-21 14:58:12.644134,ct,0.685501,correct comission
2023-09-21 14:58:13.267909,click,,
2023-09-21 14:58:13.418706,ct,0.623775,correct comission
2023-09-21 14:58:14.024130,click,,
2023-09-21 14:58:14.196392,ct,0.605424,correct comission
2023-09-21 14:58:15.266166,click,,
2023-09-21 14:58:14.973195,ct,1.069774,correct comission
2023-09-21 14:58:15.968325,click,,
2023-09-21 14:58:15.747857,ct,0.99513,correct comission
2023-09-21 14:58:16.805884,click,,
2023-09-21 14:58:16.521508,ct,1.058027,correct comission
2023-09-21 14:58:17.552676,click,,
2023-09-21 14:58:17.295511,mt,1.031168,comission error
2023-09-21 14:58:18.073603,ct,,omission error
2023-09-21 14:58:18.807083,click,,
2023-09-21 14:58:18.850985,ct,0.73348,correct comission
2023-09-21 14:58:19.572761,click,,
2023-09-21 14:58:19.627522,ct,0.721776,correct comission
2023-09-21 14:58:20.276530,click,,
2023-09-21 14:58:20.403665,ct,0.649008,correct comission
