time,tag,tr,flag
2023-10-23 19:13:23.127506,ct,0.814223,correct comission
2023-10-23 19:13:24.099477,click,,
2023-10-23 19:13:23.905787,mt,0.971971,comission error
2023-10-23 19:13:24.685931,ct,,omission error
2023-10-23 19:13:25.283627,click,,
2023-10-23 19:13:25.466720,ct,0.597696,correct comission
2023-10-23 19:13:26.094068,click,,
2023-10-23 19:13:26.245603,ct,0.627348,correct comission
2023-10-23 19:13:26.852591,click,,
2023-10-23 19:13:27.027460,mt,0.606988,comission error
2023-10-23 19:13:27.669269,click,,
2023-10-23 19:13:27.809276,ct,0.641809,correct comission
2023-10-23 19:13:28.534342,click,,
2023-10-23 19:13:28.588066,ct,0.725066,correct comission
2023-10-23 19:13:29.302154,click,,
2023-10-23 19:13:29.369332,ct,0.714088,correct comission
2023-10-23 19:13:30.084382,click,,
2023-10-23 19:13:30.146761,ct,0.71505,correct comission
2023-10-23 19:13:30.828166,click,,
2023-10-23 19:13:30.927979,ct,0.681405,correct comission
2023-10-23 19:13:31.653842,click,,
2023-10-23 19:13:31.709254,ct,0.725863,correct comission
2023-10-23 19:13:32.445326,click,,
2023-10-23 19:13:32.489935,ct,0.736072,correct comission
2023-10-23 19:13:33.365599,click,,
2023-10-23 19:13:33.269015,mt,0.875664,comission error
2023-10-23 19:13:34.035622,click,,
2023-10-23 19:13:34.050069,ct,0.766607,correct comission
2023-10-23 19:13:34.668767,click,,
2023-10-23 19:13:34.831207,ct,0.618698,correct comission
2023-10-23 19:13:35.503397,click,,
2023-10-23 19:13:35.612005,ct,0.67219,correct comission
2023-10-23 19:13:36.416311,click,,
2023-10-23 19:13:36.391125,ct,0.804306,correct comission
2023-10-23 19:13:37.146366,click,,
2023-10-23 19:13:37.170799,ct,0.755241,correct comission
2023-10-23 19:13:37.927060,click,,
2023-10-23 19:13:37.951101,ct,0.756261,correct comission
2023-10-23 19:13:38.611418,click,,
2023-10-23 19:13:38.732242,ct,0.660317,correct comission
2023-10-23 19:13:39.349075,click,,
2023-10-23 19:13:39.510718,ct,0.616833,correct comission
2023-10-23 19:13:40.106879,click,,
2023-10-23 19:13:40.291850,ct,0.596161,correct comission
2023-10-23 19:13:40.820009,click,,
2023-10-23 19:13:41.071975,mt,0.528159,comission error
2023-10-23 19:13:41.855308,ct,,omission error
2023-10-23 19:13:42.579544,click,,
2023-10-23 19:13:42.635540,ct,0.724236,correct comission
2023-10-23 19:13:43.357110,click,,
2023-10-23 19:13:43.414077,ct,0.72157,correct comission
2023-10-23 19:13:44.149705,click,,
2023-10-23 19:13:44.196568,ct,0.735628,correct comission
2023-10-23 19:13:44.855658,click,,
2023-10-23 19:13:44.976135,ct,0.65909,correct comission
2023-10-23 19:13:45.593285,click,,
2023-10-23 19:13:45.756731,ct,0.61715,correct comission
2023-10-23 19:13:46.376773,click,,
2023-10-23 19:13:46.539372,ct,0.620042,correct comission
2023-10-23 19:13:47.172507,click,,
2023-10-23 19:13:47.319661,ct,0.633135,correct comission
2023-10-23 19:13:47.971757,click,,
2023-10-23 19:13:48.100136,ct,0.652096,correct comission
2023-10-23 19:13:48.728501,click,,
2023-10-23 19:13:48.879442,ct,0.628365,correct comission
2023-10-23 19:13:49.549902,click,,
2023-10-23 19:13:49.658930,ct,0.67046,correct comission
2023-10-23 19:13:50.404570,click,,
2023-10-23 19:13:50.437934,ct,0.74564,correct comission
2023-10-23 19:13:51.369506,click,,
2023-10-23 19:13:51.220419,ct,0.931572,correct comission
2023-10-23 19:13:52.024581,click,,
2023-10-23 19:13:52.000591,ct,0.804162,correct comission
2023-10-23 19:13:52.692487,click,,
2023-10-23 19:13:52.781497,ct,0.691896,correct comission
2023-10-23 19:13:53.499428,click,,
2023-10-23 19:13:53.562438,ct,0.717931,correct comission
2023-10-23 19:13:54.389541,click,,
2023-10-23 19:13:54.343220,ct,0.827103,correct comission
2023-10-23 19:13:55.024448,click,,
2023-10-23 19:13:55.122858,ct,0.681228,correct comission
2023-10-23 19:13:55.685709,click,,
2023-10-23 19:13:55.903140,mt,0.562851,comission error
2023-10-23 19:13:56.682870,ct,,omission error
2023-10-23 19:13:57.451983,click,,
2023-10-23 19:13:57.463662,ct,0.769113,correct comission
2023-10-23 19:13:58.288226,click,,
2023-10-23 19:13:58.243829,ct,0.824564,correct comission
2023-10-23 19:13:59.002148,click,,
2023-10-23 19:13:59.024431,mt,0.758319,comission error
2023-10-23 19:13:59.860072,click,,
2023-10-23 19:13:59.806543,ct,0.835641,correct comission
2023-10-23 19:14:00.532157,click,,
2023-10-23 19:14:00.588034,ct,0.725614,correct comission
2023-10-23 19:14:01.381596,click,,
2023-10-23 19:14:01.370292,ct,0.793562,correct comission
2023-10-23 19:14:02.139728,click,,
2023-10-23 19:14:02.152412,ct,0.769436,correct comission
2023-10-23 19:14:02.783112,click,,
2023-10-23 19:14:02.934308,ct,0.6307,correct comission
2023-10-23 19:14:03.606411,click,,
2023-10-23 19:14:03.714291,ct,0.672103,correct comission
2023-10-23 19:14:04.367175,click,,
2023-10-23 19:14:04.498012,ct,0.652884,correct comission
2023-10-23 19:14:05.233328,click,,
2023-10-23 19:14:05.278840,ct,0.735316,correct comission
2023-10-23 19:14:06.013915,click,,
2023-10-23 19:14:06.060223,ct,0.735075,correct comission
2023-10-23 19:14:06.741304,click,,
2023-10-23 19:14:06.842338,ct,0.681081,correct comission
