time,tag,tr,flag
2023-10-10 13:57:10.403627,ct,0.628527,correct comission
2023-10-10 13:57:11.044502,click,,
2023-10-10 13:57:11.184662,mt,0.640875,comission error
2023-10-10 13:57:11.965090,ct,,omission error
2023-10-10 13:57:12.512279,click,,
2023-10-10 13:57:12.741091,ct,0.547189,correct comission
2023-10-10 13:57:13.287841,click,,
2023-10-10 13:57:13.517923,ct,0.54675,correct comission
2023-10-10 13:57:13.949867,click,,
2023-10-10 13:57:14.295295,mt,0.431944,comission error
2023-10-10 13:57:14.712990,click,,
2023-10-10 13:57:15.072222,ct,0.417695,correct comission
2023-10-10 13:57:15.742192,click,,
2023-10-10 13:57:15.851311,ct,0.66997,correct comission
2023-10-10 13:57:16.502433,click,,
2023-10-10 13:57:16.628335,ct,0.651122,correct comission
2023-10-10 13:57:17.274909,click,,
2023-10-10 13:57:17.405132,ct,0.646574,correct comission
2023-10-10 13:57:18.246885,click,,
2023-10-10 13:57:18.183009,ct,0.841753,correct comission
2023-10-10 13:57:19.034001,click,,
2023-10-10 13:57:18.959556,ct,0.850992,correct comission
2023-10-10 13:57:19.784443,click,,
2023-10-10 13:57:19.737475,ct,0.824887,correct comission
2023-10-10 13:57:20.516489,click,,
2023-10-10 13:57:20.517416,ct,0.779014,correct comission
2023-10-10 13:57:21.250580,click,,
2023-10-10 13:57:21.291822,ct,0.733164,correct comission
2023-10-10 13:57:21.941743,click,,
2023-10-10 13:57:22.071546,mt,0.649921,comission error
2023-10-10 13:57:22.851395,ct,,omission error
2023-10-10 13:57:23.651970,click,,
2023-10-10 13:57:23.628171,ct,0.800575,correct comission
2023-10-10 13:57:24.404759,click,,
2023-10-10 13:57:24.404863,ct,0.776588,correct comission
2023-10-10 13:57:25.042226,click,,
2023-10-10 13:57:25.179968,ct,0.637363,correct comission
2023-10-10 13:57:25.840966,click,,
2023-10-10 13:57:25.959745,ct,0.660998,correct comission
2023-10-10 13:57:26.813496,click,,
2023-10-10 13:57:26.738803,ct,0.853751,correct comission
2023-10-10 13:57:27.629966,click,,
2023-10-10 13:57:27.517787,ct,0.891163,correct comission
2023-10-10 13:57:28.390028,click,,
2023-10-10 13:57:28.294431,ct,0.872241,correct comission
2023-10-10 13:57:29.070234,ct,,omission error
2023-10-10 13:57:29.685755,click,,
2023-10-10 13:57:29.848208,ct,0.615521,correct comission
2023-10-10 13:57:30.404768,click,,
2023-10-10 13:57:30.625441,ct,0.55656,correct comission
2023-10-10 13:57:31.184610,click,,
2023-10-10 13:57:31.403153,ct,0.559169,correct comission
2023-10-10 13:57:32.103161,click,,
2023-10-10 13:57:32.181495,mt,0.700008,comission error
2023-10-10 13:57:32.961359,ct,,omission error
2023-10-10 13:57:33.771121,click,,
2023-10-10 13:57:33.738793,ct,0.809762,correct comission
2023-10-10 13:57:34.476160,click,,
2023-10-10 13:57:34.516479,ct,0.737367,correct comission
2023-10-10 13:57:35.216995,click,,
2023-10-10 13:57:35.295158,ct,0.700516,correct comission
2023-10-10 13:57:35.933412,click,,
2023-10-10 13:57:36.074106,ct,0.638254,correct comission
2023-10-10 13:57:36.718251,click,,
2023-10-10 13:57:36.852098,ct,0.644145,correct comission
2023-10-10 13:57:37.548012,click,,
2023-10-10 13:57:37.628554,ct,0.695914,correct comission
2023-10-10 13:57:38.419317,click,,
2023-10-10 13:57:38.407903,ct,0.790763,correct comission
2023-10-10 13:57:39.146031,click,,
2023-10-10 13:57:39.186071,ct,0.738128,correct comission
2023-10-10 13:57:39.930601,click,,
2023-10-10 13:57:39.966114,ct,0.74453,correct comission
2023-10-10 13:57:40.720678,click,,
2023-10-10 13:57:40.745644,mt,0.754564,comission error
2023-10-10 13:57:41.522570,ct,,omission error
2023-10-10 13:57:42.253898,click,,
2023-10-10 13:57:42.299859,ct,0.731328,correct comission
2023-10-10 13:57:43.029423,click,,
2023-10-10 13:57:43.077770,ct,0.729564,correct comission
2023-10-10 13:57:43.837559,click,,
2023-10-10 13:57:43.855099,mt,0.759789,comission error
2023-10-10 13:57:44.632544,ct,,omission error
2023-10-10 13:57:45.604194,click,,
2023-10-10 13:57:45.410821,ct,0.97165,correct comission
