time,tag,tr,flag
2023-09-22 16:48:17.714777,click,,
2023-09-22 16:48:17.615860,ct,0.875928,correct comission
2023-09-22 16:48:18.308628,click,,
2023-09-22 16:48:18.392867,ct,0.692768,correct comission
2023-09-22 16:48:19.091556,click,,
2023-09-22 16:48:19.170419,mt,0.698689,comission error
2023-09-22 16:48:19.946844,ct,,omission error
2023-09-22 16:48:20.350647,click,,
2023-09-22 16:48:20.721818,ct,0.403803,correct comission
2023-09-22 16:48:21.766347,click,,
2023-09-22 16:48:21.498673,ct,1.044529,correct comission
2023-09-22 16:48:22.569931,click,,
2023-09-22 16:48:22.274732,ct,1.071258,correct comission
2023-09-22 16:48:23.206215,click,,
2023-09-22 16:48:23.048322,ct,0.931483,correct comission
2023-09-22 16:48:23.896004,click,,
2023-09-22 16:48:23.823016,ct,0.847682,correct comission
2023-09-22 16:48:24.589239,click,,
2023-09-22 16:48:24.598719,ct,0.766223,correct comission
2023-09-22 16:48:25.300080,click,,
2023-09-22 16:48:25.376301,ct,0.701361,correct comission
2023-09-22 16:48:25.975333,click,,
2023-09-22 16:48:26.152395,ct,0.599032,correct comission
2023-09-22 16:48:26.652465,click,,
2023-09-22 16:48:26.929043,ct,0.50007,correct comission
2023-09-22 16:48:27.410931,click,,
2023-09-22 16:48:27.705689,mt,0.481888,comission error
2023-09-22 16:48:28.177590,click,,
2023-09-22 16:48:28.480813,ct,0.471901,correct comission
2023-09-22 16:48:29.312756,click,,
2023-09-22 16:48:29.255614,ct,0.831943,correct comission
2023-09-22 16:48:30.049086,click,,
2023-09-22 16:48:30.032883,mt,0.793472,comission error
2023-09-22 16:48:30.753083,click,,
2023-09-22 16:48:30.811397,ct,0.7202,correct comission
2023-09-22 16:48:31.588302,ct,,omission error
2023-09-22 16:48:32.298425,click,,
2023-09-22 16:48:32.365877,ct,0.710123,correct comission
2023-09-22 16:48:33.130039,click,,
2023-09-22 16:48:33.141305,ct,0.764162,correct comission
2023-09-22 16:48:33.857556,click,,
2023-09-22 16:48:33.916425,ct,0.716251,correct comission
2023-09-22 16:48:34.608938,click,,
2023-09-22 16:48:34.690955,ct,0.692513,correct comission
2023-09-22 16:48:35.624073,click,,
2023-09-22 16:48:35.467365,ct,0.933118,correct comission
2023-09-22 16:48:36.280459,click,,
2023-09-22 16:48:36.242720,ct,0.813094,correct comission
2023-09-22 16:48:36.967399,click,,
2023-09-22 16:48:37.018127,ct,0.724679,correct comission
2023-09-22 16:48:37.732456,click,,
