time,tag,tr,flag
2023-10-10 14:41:21.454203,ct,0.927629,correct comission
2023-10-10 14:41:22.482661,click,,
2023-10-10 14:41:22.234220,ct,1.028458,correct comission
2023-10-10 14:41:23.067809,click,,
2023-10-10 14:41:23.014372,ct,0.833589,correct comission
2023-10-10 14:41:23.891109,click,,
2023-10-10 14:41:23.791666,ct,0.876737,correct comission
2023-10-10 14:41:24.634330,click,,
2023-10-10 14:41:24.569884,ct,0.842664,correct comission
2023-10-10 14:41:25.499049,click,,
2023-10-10 14:41:25.348544,ct,0.929165,correct comission
2023-10-10 14:41:26.397732,click,,
2023-10-10 14:41:26.127330,ct,1.049188,correct comission
2023-10-10 14:41:27.098452,click,,
2023-10-10 14:41:26.904697,ct,0.971122,correct comission
2023-10-10 14:41:27.888777,click,,
2023-10-10 14:41:27.683121,ct,0.98408,correct comission
2023-10-10 14:41:28.525550,click,,
2023-10-10 14:41:28.461660,ct,0.842429,correct comission
2023-10-10 14:41:29.205508,click,,
2023-10-10 14:41:29.240422,ct,0.743848,correct comission
2023-10-10 14:41:30.176736,click,,
2023-10-10 14:41:30.015204,mt,0.936314,comission error
2023-10-10 14:41:30.792873,ct,,omission error
2023-10-10 14:41:31.502634,click,,
2023-10-10 14:41:31.570641,ct,0.709761,correct comission
2023-10-10 14:41:32.466579,click,,
2023-10-10 14:41:32.348936,ct,0.895938,correct comission
2023-10-10 14:41:33.407793,click,,
2023-10-10 14:41:33.128378,ct,1.058857,correct comission
2023-10-10 14:41:33.906244,ct,,omission error
2023-10-10 14:41:34.922646,click,,
2023-10-10 14:41:34.684709,ct,1.016402,correct comission
2023-10-10 14:41:35.499798,click,,
2023-10-10 14:41:35.462960,ct,0.815089,correct comission
2023-10-10 14:41:36.414511,click,,
2023-10-10 14:41:36.242866,ct,0.951551,correct comission
2023-10-10 14:41:37.268020,click,,
2023-10-10 14:41:37.018777,ct,1.025154,correct comission
2023-10-10 14:41:37.890554,click,,
2023-10-10 14:41:37.799372,ct,0.871777,correct comission
2023-10-10 14:41:38.716925,click,,
2023-10-10 14:41:38.578470,mt,0.917553,comission error
2023-10-10 14:41:39.357225,ct,,omission error
2023-10-10 14:41:40.220389,click,,
2023-10-10 14:41:40.134705,ct,0.863164,correct comission
2023-10-10 14:41:40.957442,click,,
2023-10-10 14:41:40.913165,ct,0.822737,correct comission
2023-10-10 14:41:41.819022,click,,
2023-10-10 14:41:41.691358,ct,0.905857,correct comission
2023-10-10 14:41:42.686720,click,,
2023-10-10 14:41:42.469495,ct,0.995362,correct comission
2023-10-10 14:41:43.541060,click,,
2023-10-10 14:41:43.250146,ct,1.071565,correct comission
2023-10-10 14:41:44.028007,ct,,omission error
2023-10-10 14:41:44.481452,click,,
2023-10-10 14:41:44.807148,ct,0.453445,correct comission
2023-10-10 14:41:45.228207,click,,
2023-10-10 14:41:45.584541,mt,0.421059,comission error
2023-10-10 14:41:46.484639,click,,
2023-10-10 14:41:46.366386,ct,0.900098,correct comission
2023-10-10 14:41:47.271162,click,,
2023-10-10 14:41:47.143784,ct,0.904776,correct comission
2023-10-10 14:41:48.077238,click,,
2023-10-10 14:41:47.922243,ct,0.933454,correct comission
2023-10-10 14:41:48.906887,click,,
2023-10-10 14:41:48.698564,ct,0.984644,correct comission
2023-10-10 14:41:49.476465,ct,,omission error
2023-10-10 14:41:49.821119,click,,
2023-10-10 14:41:50.255987,mt,0.344654,comission error
2023-10-10 14:41:50.636559,click,,
2023-10-10 14:41:51.032996,ct,0.380572,correct comission
2023-10-10 14:41:51.721274,click,,
2023-10-10 14:41:51.809785,ct,0.688278,correct comission
2023-10-10 14:41:52.645202,click,,
2023-10-10 14:41:52.587886,ct,0.835417,correct comission
2023-10-10 14:41:53.577367,click,,
2023-10-10 14:41:53.364770,ct,0.989481,correct comission
2023-10-10 14:41:54.448507,click,,
2023-10-10 14:41:54.141537,ct,1.083737,correct comission
2023-10-10 14:41:54.918798,ct,,omission error
2023-10-10 14:41:55.261909,click,,
2023-10-10 14:41:55.697022,ct,0.343111,correct comission
2023-10-10 14:41:56.637905,click,,
2023-10-10 14:41:56.472144,ct,0.940883,correct comission
2023-10-10 14:41:57.362464,click,,
2023-10-10 14:41:57.250275,ct,0.89032,correct comission
2023-10-10 14:41:58.061292,click,,
2023-10-10 14:41:58.025971,ct,0.811017,correct comission
2023-10-10 14:41:58.910572,click,,
2023-10-10 14:41:58.804527,ct,0.884601,correct comission
2023-10-10 14:41:59.547783,click,,
2023-10-10 14:41:59.582998,ct,0.743256,correct comission
2023-10-10 14:42:00.349858,click,,
2023-10-10 14:42:00.359345,ct,0.76686,correct comission
2023-10-10 14:42:01.062124,click,,
2023-10-10 14:42:01.139096,ct,0.702779,correct comission
2023-10-10 14:42:01.993523,click,,
2023-10-10 14:42:01.916312,ct,0.854427,correct comission
2023-10-10 14:42:02.849564,click,,
2023-10-10 14:42:02.694079,ct,0.933252,correct comission
2023-10-10 14:42:03.730053,click,,
2023-10-10 14:42:03.471048,mt,1.035974,comission error
2023-10-10 14:42:04.249525,ct,,omission error
2023-10-10 14:42:05.028153,click,,
2023-10-10 14:42:05.029450,ct,0.778628,correct comission
2023-10-10 14:42:05.820930,click,,
2023-10-10 14:42:05.809861,ct,0.79148,correct comission
2023-10-10 14:42:06.560258,click,,
2023-10-10 14:42:06.587678,ct,0.750397,correct comission
2023-10-10 14:42:07.319475,click,,
2023-10-10 14:42:07.365245,ct,0.731797,correct comission
2023-10-10 14:42:08.168343,click,,
2023-10-10 14:42:08.143159,ct,0.803098,correct comission
2023-10-10 14:42:09.140519,click,,
2023-10-10 14:42:08.920687,ct,0.99736,correct comission
2023-10-10 14:42:09.945739,click,,
2023-10-10 14:42:09.696836,ct,1.025052,correct comission
2023-10-10 14:42:10.541291,click,,
2023-10-10 14:42:10.477307,ct,0.844455,correct comission
2023-10-10 14:42:11.277290,click,,
2023-10-10 14:42:11.254892,ct,0.799983,correct comission
2023-10-10 14:42:12.206575,click,,
2023-10-10 14:42:12.032812,mt,0.951683,comission error
2023-10-10 14:42:12.926690,click,,
2023-10-10 14:42:12.809841,ct,0.893878,correct comission
2023-10-10 14:42:13.630007,click,,
2023-10-10 14:42:13.587179,ct,0.820166,correct comission
2023-10-10 14:42:14.430279,click,,
