time,tag,tr,flag
2023-09-23 06:22:37.533687,click,,
2023-09-23 06:22:37.339228,ct,0.972314,correct comission
2023-09-23 06:22:38.117391,ct,,omission error
2023-09-23 06:22:38.786899,click,,
2023-09-23 06:22:38.895834,ct,0.669508,correct comission
2023-09-23 06:22:39.695832,click,,
2023-09-23 06:22:39.673905,mt,0.799998,comission error
2023-09-23 06:22:40.453378,ct,,omission error
2023-09-23 06:22:41.371714,click,,
2023-09-23 06:22:41.232796,ct,0.918336,correct comission
2023-09-23 06:22:42.119078,click,,
2023-09-23 06:22:42.012861,ct,0.886282,correct comission
2023-09-23 06:22:42.790502,ct,,omission error
2023-09-23 06:22:43.253776,click,,
2023-09-23 06:22:43.567791,ct,0.463274,correct comission
2023-09-23 06:22:44.527350,click,,
2023-09-23 06:22:44.344950,ct,0.959559,correct comission
2023-09-23 06:22:45.123501,ct,,omission error
2023-09-23 06:22:46.074448,click,,
2023-09-23 06:22:45.903355,ct,0.950947,correct comission
2023-09-23 06:22:46.684005,ct,,omission error
2023-09-23 06:22:47.212277,click,,
2023-09-23 06:22:47.464484,ct,0.528272,correct comission
2023-09-23 06:22:48.384399,click,,
2023-09-23 06:22:48.243767,ct,0.919915,correct comission
2023-09-23 06:22:49.298745,click,,
2023-09-23 06:22:49.022612,mt,1.054978,comission error
2023-09-23 06:22:49.798622,ct,,omission error
2023-09-23 06:22:50.705991,click,,
2023-09-23 06:22:50.578038,ct,0.907369,correct comission
2023-09-23 06:22:51.356113,ct,,omission error
2023-09-23 06:22:51.799597,click,,
2023-09-23 06:22:52.136330,ct,0.443484,correct comission
2023-09-23 06:22:52.806872,click,,
2023-09-23 06:22:52.916500,ct,0.670542,correct comission
2023-09-23 06:22:53.705153,click,,
2023-09-23 06:22:53.693274,ct,0.788653,correct comission
2023-09-23 06:22:54.664695,click,,
2023-09-23 06:22:54.470295,ct,0.971421,correct comission
2023-09-23 06:22:55.487460,click,,
2023-09-23 06:22:55.250751,ct,1.017165,correct comission
2023-09-23 06:22:56.289846,click,,
2023-09-23 06:22:56.029761,ct,1.039095,correct comission
2023-09-23 06:22:56.808025,ct,,omission error
2023-09-23 06:22:57.434294,click,,
2023-09-23 06:22:57.587070,mt,0.626269,comission error
2023-09-23 06:22:58.548297,click,,
2023-09-23 06:22:58.367434,ct,0.961227,correct comission
2023-09-23 06:22:59.147820,ct,,omission error
2023-09-23 06:22:59.632588,click,,
2023-09-23 06:22:59.923373,mt,0.484768,comission error
2023-09-23 06:23:00.704425,ct,,omission error
2023-09-23 06:23:01.247419,click,,
2023-09-23 06:23:01.480188,ct,0.542994,correct comission
2023-09-23 06:23:02.061683,click,,
2023-09-23 06:23:02.257283,ct,0.581495,correct comission
2023-09-23 06:23:02.937907,click,,
2023-09-23 06:23:03.036462,ct,0.680624,correct comission
2023-09-23 06:23:03.753869,click,,
2023-09-23 06:23:03.812911,ct,0.717407,correct comission
2023-09-23 06:23:04.681903,click,,
2023-09-23 06:23:04.588992,ct,0.868992,correct comission
2023-09-23 06:23:05.515933,click,,
2023-09-23 06:23:05.366712,ct,0.926941,correct comission
2023-09-23 06:23:06.305155,click,,
2023-09-23 06:23:06.145184,ct,0.938443,correct comission
2023-09-23 06:23:07.128643,click,,
2023-09-23 06:23:06.921179,ct,0.983459,correct comission
2023-09-23 06:23:07.698496,ct,,omission error
2023-09-23 06:23:08.400619,click,,
2023-09-23 06:23:08.477935,ct,0.702123,correct comission
2023-09-23 06:23:09.393854,click,,
2023-09-23 06:23:09.256474,ct,0.915919,correct comission
2023-09-23 06:23:10.271059,click,,
2023-09-23 06:23:10.032408,ct,1.014585,correct comission
2023-09-23 06:23:10.809494,mt,,correct omission
2023-09-23 06:23:11.562375,click,,
2023-09-23 06:23:11.584869,ct,0.752881,correct comission
2023-09-23 06:23:12.640005,click,,
2023-09-23 06:23:12.360929,ct,1.055136,correct comission
2023-09-23 06:23:13.376463,click,,
2023-09-23 06:23:13.136283,ct,1.015534,correct comission
2023-09-23 06:23:14.226909,click,,
2023-09-23 06:23:13.912950,ct,1.090626,correct comission
2023-09-23 06:23:14.831299,click,,
2023-09-23 06:23:14.692759,ct,0.918349,correct comission
2023-09-23 06:23:15.417477,click,,
2023-09-23 06:23:15.471192,ct,0.724718,correct comission
2023-09-23 06:23:16.120559,click,,
2023-09-23 06:23:16.251524,ct,0.649367,correct comission
2023-09-23 06:23:16.984718,click,,
2023-09-23 06:23:17.030202,mt,0.733194,comission error
2023-09-23 06:23:17.810516,ct,,omission error
2023-09-23 06:23:18.360883,click,,
2023-09-23 06:23:18.590330,ct,0.550367,correct comission
2023-09-23 06:23:19.368665,click,,
2023-09-23 06:23:19.368890,ct,0.778335,correct comission
2023-09-23 06:23:20.265914,click,,
2023-09-23 06:23:20.148052,ct,0.897024,correct comission
2023-09-23 06:23:21.089311,click,,
2023-09-23 06:23:20.926929,ct,0.941259,correct comission
2023-09-23 06:23:21.962525,click,,
2023-09-23 06:23:21.704241,ct,1.035596,correct comission
2023-09-23 06:23:22.483782,ct,,omission error
2023-09-23 06:23:22.925704,click,,
2023-09-23 06:23:23.261769,ct,0.441922,correct comission
2023-09-23 06:23:24.146302,click,,
2023-09-23 06:23:24.037119,ct,0.884533,correct comission
2023-09-23 06:23:25.043154,click,,
2023-09-23 06:23:24.815647,ct,1.006035,correct comission
2023-09-23 06:23:25.593874,mt,,correct omission
2023-09-23 06:23:26.349602,click,,
2023-09-23 06:23:26.371933,ct,0.755728,correct comission
2023-09-23 06:23:27.150408,ct,,omission error
2023-09-23 06:23:27.930806,click,,
2023-09-23 06:23:27.927025,ct,0.780398,correct comission
2023-09-23 06:23:28.706880,ct,,omission error
2023-09-23 06:23:29.035258,click,,
2023-09-23 06:23:29.484816,ct,0.328378,correct comission
2023-09-23 06:23:30.024690,click,,
2023-09-23 06:23:30.261988,ct,0.539874,correct comission
2023-09-23 06:23:31.210333,click,,
2023-09-23 06:23:31.037838,ct,0.948345,correct comission
2023-09-23 06:23:31.814810,ct,,omission error
