time,tag,tr,flag
2023-09-23 07:55:39.048969,ct,0.515057,correct comission
2023-09-23 07:55:39.825923,ct,,omission error
2023-09-23 07:55:40.603814,ct,,omission error
2023-09-23 07:55:41.383771,ct,,omission error
2023-09-23 07:55:42.235143,click,,
2023-09-23 07:55:42.164045,ct,0.851372,correct comission
2023-09-23 07:55:42.939695,mt,,correct omission
2023-09-23 07:55:43.715969,ct,,omission error
2023-09-23 07:55:44.493280,ct,,omission error
2023-09-23 07:55:45.587432,click,,
2023-09-23 07:55:45.269934,ct,1.094152,correct comission
2023-09-23 07:55:46.046965,ct,,omission error
2023-09-23 07:55:46.825044,ct,,omission error
2023-09-23 07:55:47.602350,ct,,omission error
2023-09-23 07:55:48.031899,click,,
2023-09-23 07:55:48.380980,ct,0.429549,correct comission
2023-09-23 07:55:49.158198,mt,,correct omission
2023-09-23 07:55:49.936557,ct,,omission error
2023-09-23 07:55:50.712532,click,,
2023-09-23 07:55:50.713894,ct,0.775975,correct comission
2023-09-23 07:55:51.492909,ct,,omission error
2023-09-23 07:55:52.269677,ct,,omission error
2023-09-23 07:55:53.274646,click,,
2023-09-23 07:55:53.046264,ct,1.004969,correct comission
2023-09-23 07:55:53.824974,ct,,omission error
2023-09-23 07:55:54.599932,ct,,omission error
2023-09-23 07:55:55.601422,click,,
2023-09-23 07:55:55.378091,ct,1.00149,correct comission
2023-09-23 07:55:56.155713,ct,,omission error
2023-09-23 07:55:56.931891,ct,,omission error
2023-09-23 07:55:57.353219,click,,
2023-09-23 07:55:57.710338,mt,0.421328,comission error
2023-09-23 07:55:58.486218,ct,,omission error
2023-09-23 07:55:59.263883,ct,,omission error
2023-09-23 07:56:00.040235,ct,,omission error
2023-09-23 07:56:00.915277,click,,
2023-09-23 07:56:00.819812,ct,0.875042,correct comission
2023-09-23 07:56:01.597640,ct,,omission error
2023-09-23 07:56:02.375247,ct,,omission error
2023-09-23 07:56:03.195192,click,,
2023-09-23 07:56:03.151663,ct,0.819945,correct comission
2023-09-23 07:56:03.927774,ct,,omission error
2023-09-23 07:56:04.986210,click,,
2023-09-23 07:56:04.707050,ct,1.058436,correct comission
2023-09-23 07:56:05.485999,ct,,omission error
2023-09-23 07:56:06.262672,ct,,omission error
2023-09-23 07:56:06.858075,click,,
2023-09-23 07:56:07.042179,ct,0.595403,correct comission
