time,tag,tr,flag
2023-10-10 12:38:54.964384,mt,0.885329,comission error
2023-10-10 12:38:55.741399,ct,,omission error
2023-10-10 12:38:56.404381,click,,
2023-10-10 12:38:56.518583,ct,0.662982,correct comission
2023-10-10 12:38:57.208175,click,,
2023-10-10 12:38:57.295495,ct,0.689592,correct comission
2023-10-10 12:38:57.862868,click,,
2023-10-10 12:38:58.069355,ct,0.567373,correct comission
2023-10-10 12:38:58.510106,click,,
2023-10-10 12:38:58.843085,ct,0.440751,correct comission
2023-10-10 12:38:59.253127,click,,
2023-10-10 12:38:59.619223,ct,0.410042,correct comission
2023-10-10 12:39:00.235004,click,,
2023-10-10 12:39:00.393373,ct,0.615781,correct comission
2023-10-10 12:39:00.999664,click,,
2023-10-10 12:39:01.168333,mt,0.606291,comission error
2023-10-10 12:39:01.944899,ct,,omission error
2023-10-10 12:39:02.653091,click,,
2023-10-10 12:39:02.718887,ct,0.708192,correct comission
2023-10-10 12:39:03.409836,click,,
2023-10-10 12:39:03.494931,ct,0.690949,correct comission
2023-10-10 12:39:04.529540,click,,
2023-10-10 12:39:04.271929,ct,1.034609,correct comission
2023-10-10 12:39:05.123965,click,,
2023-10-10 12:39:05.049635,ct,0.852036,correct comission
2023-10-10 12:39:05.820485,click,,
2023-10-10 12:39:05.824978,ct,0.77085,correct comission
2023-10-10 12:39:06.588035,click,,
2023-10-10 12:39:06.601577,ct,0.763057,correct comission
2023-10-10 12:39:07.588727,click,,
2023-10-10 12:39:07.377238,mt,0.98715,comission error
2023-10-10 12:39:08.140243,click,,
2023-10-10 12:39:08.154110,ct,0.763005,correct comission
2023-10-10 12:39:08.826097,click,,
2023-10-10 12:39:08.930158,ct,0.671987,correct comission
2023-10-10 12:39:09.524711,click,,
2023-10-10 12:39:09.709151,ct,0.594553,correct comission
2023-10-10 12:39:10.197025,click,,
2023-10-10 12:39:10.482885,ct,0.487874,correct comission
2023-10-10 12:39:10.909104,click,,
2023-10-10 12:39:11.257336,ct,0.426219,correct comission
2023-10-10 12:39:11.644479,click,,
2023-10-10 12:39:12.034314,ct,0.387143,correct comission
2023-10-10 12:39:12.423204,click,,
2023-10-10 12:39:12.809310,ct,0.38889,correct comission
2023-10-10 12:39:13.444103,click,,
2023-10-10 12:39:13.583801,ct,0.634793,correct comission
2023-10-10 12:39:14.277381,click,,
2023-10-10 12:39:14.358101,ct,0.69358,correct comission
2023-10-10 12:39:15.051634,click,,
2023-10-10 12:39:15.133861,ct,0.693533,correct comission
2023-10-10 12:39:15.986998,click,,
2023-10-10 12:39:15.912674,ct,0.853137,correct comission
2023-10-10 12:39:16.634276,click,,
2023-10-10 12:39:16.690310,ct,0.721602,correct comission
2023-10-10 12:39:17.400654,click,,
2023-10-10 12:39:17.466911,ct,0.710344,correct comission
2023-10-10 12:39:18.069933,click,,
2023-10-10 12:39:18.242269,ct,0.603022,correct comission
2023-10-10 12:39:18.890336,click,,
2023-10-10 12:39:19.020255,mt,0.648067,comission error
2023-10-10 12:39:19.795890,ct,,omission error
2023-10-10 12:39:20.616885,click,,
2023-10-10 12:39:20.574692,ct,0.820995,correct comission
2023-10-10 12:39:21.258523,click,,
2023-10-10 12:39:21.350235,ct,0.683831,correct comission
2023-10-10 12:39:21.754368,click,,
2023-10-10 12:39:22.125391,ct,0.404133,correct comission
2023-10-10 12:39:22.524769,click,,
2023-10-10 12:39:22.901547,ct,0.399378,correct comission
2023-10-10 12:39:23.722658,click,,
2023-10-10 12:39:23.678514,ct,0.821111,correct comission
2023-10-10 12:39:24.616033,click,,
2023-10-10 12:39:24.457395,mt,0.937519,comission error
2023-10-10 12:39:25.232623,ct,,omission error
2023-10-10 12:39:25.768337,click,,
2023-10-10 12:39:26.009040,ct,0.535714,correct comission
2023-10-10 12:39:26.499666,click,,
2023-10-10 12:39:26.786673,ct,0.490626,correct comission
2023-10-10 12:39:27.276466,click,,
2023-10-10 12:39:27.564683,ct,0.489793,correct comission
2023-10-10 12:39:28.429986,click,,
2023-10-10 12:39:28.343368,ct,0.865303,correct comission
2023-10-10 12:39:29.282006,click,,
2023-10-10 12:39:29.121221,ct,0.938638,correct comission
2023-10-10 12:39:29.752707,click,,
2023-10-10 12:39:29.897068,ct,0.631486,correct comission
2023-10-10 12:39:30.444608,click,,
2023-10-10 12:39:30.673530,ct,0.54754,correct comission
2023-10-10 12:39:31.200190,click,,
2023-10-10 12:39:31.450575,ct,0.52666,correct comission
2023-10-10 12:39:32.107383,click,,
2023-10-10 12:39:32.227662,ct,0.656808,correct comission
2023-10-10 12:39:32.898004,click,,
2023-10-10 12:39:33.006361,ct,0.670342,correct comission
2023-10-10 12:39:33.868544,click,,
2023-10-10 12:39:33.784468,ct,0.862183,correct comission
2023-10-10 12:39:34.642760,click,,
2023-10-10 12:39:34.562057,mt,0.858292,comission error
2023-10-10 12:39:35.339227,ct,,omission error
2023-10-10 12:39:36.253337,click,,
2023-10-10 12:39:36.115577,ct,0.91411,correct comission
2023-10-10 12:39:36.749555,click,,
2023-10-10 12:39:36.891860,ct,0.633978,correct comission
2023-10-10 12:39:37.366477,click,,
2023-10-10 12:39:37.668147,ct,0.474617,correct comission
2023-10-10 12:39:38.047706,click,,
