time,tag,tr,flag
2023-10-11 11:21:13.682604,click,,
2023-10-11 11:21:13.508916,ct,0.955281,correct comission
2023-10-11 11:21:14.355520,click,,
2023-10-11 11:21:14.289493,ct,0.846604,correct comission
2023-10-11 11:21:15.003186,click,,
2023-10-11 11:21:15.070250,ct,0.713693,correct comission
2023-10-11 11:21:15.913976,click,,
2023-10-11 11:21:15.850212,mt,0.843726,comission error
2023-10-11 11:21:16.632159,ct,,omission error
2023-10-11 11:21:17.310468,click,,
2023-10-11 11:21:17.409933,ct,0.678309,correct comission
2023-10-11 11:21:18.123990,click,,
2023-10-11 11:21:18.190135,ct,0.714057,correct comission
2023-10-11 11:21:18.849616,click,,
2023-10-11 11:21:18.971298,ct,0.659481,correct comission
2023-10-11 11:21:19.608721,click,,
2023-10-11 11:21:19.750545,ct,0.637423,correct comission
2023-10-11 11:21:20.484099,click,,
2023-10-11 11:21:20.529192,ct,0.733554,correct comission
2023-10-11 11:21:21.168095,click,,
2023-10-11 11:21:21.308714,mt,0.638903,comission error
2023-10-11 11:21:22.090713,ct,,omission error
2023-10-11 11:21:22.825993,click,,
2023-10-11 11:21:22.869621,ct,0.73528,correct comission
2023-10-11 11:21:23.758290,click,,
2023-10-11 11:21:23.650902,ct,0.888669,correct comission
2023-10-11 11:21:24.431990,click,,
2023-10-11 11:21:24.433281,ct,0.781088,correct comission
2023-10-11 11:21:25.105546,click,,
2023-10-11 11:21:25.216072,ct,0.672265,correct comission
2023-10-11 11:21:25.908727,click,,
2023-10-11 11:21:25.996063,ct,0.692655,correct comission
2023-10-11 11:21:26.720051,click,,
2023-10-11 11:21:26.773613,ct,0.723988,correct comission
2023-10-11 11:21:27.623637,click,,
2023-10-11 11:21:27.554988,ct,0.850024,correct comission
2023-10-11 11:21:28.239236,click,,
2023-10-11 11:21:28.333371,ct,0.684248,correct comission
2023-10-11 11:21:28.884312,click,,
2023-10-11 11:21:29.116440,ct,0.550941,correct comission
2023-10-11 11:21:29.666660,click,,
2023-10-11 11:21:29.894299,ct,0.55022,correct comission
2023-10-11 11:21:30.511486,click,,
2023-10-11 11:21:30.673841,mt,0.617187,comission error
2023-10-11 11:21:31.453185,ct,,omission error
2023-10-11 11:21:32.210733,click,,
2023-10-11 11:21:32.233113,ct,0.757548,correct comission
2023-10-11 11:21:33.012277,click,,
2023-10-11 11:21:33.013420,mt,0.779164,comission error
2023-10-11 11:21:33.740685,click,,
2023-10-11 11:21:33.793840,ct,0.727265,correct comission
2023-10-11 11:21:34.508305,click,,
2023-10-11 11:21:34.573254,ct,0.714465,correct comission
2023-10-11 11:21:35.372651,click,,
2023-10-11 11:21:35.350259,ct,0.799397,correct comission
2023-10-11 11:21:36.142997,click,,
2023-10-11 11:21:36.131774,ct,0.792738,correct comission
2023-10-11 11:21:36.844507,click,,
2023-10-11 11:21:36.911869,ct,0.712733,correct comission
2023-10-11 11:21:37.645861,click,,
2023-10-11 11:21:37.691830,ct,0.733992,correct comission
2023-10-11 11:21:38.408239,click,,
2023-10-11 11:21:38.473511,ct,0.716409,correct comission
2023-10-11 11:21:39.166619,click,,
2023-10-11 11:21:39.252891,ct,0.693108,correct comission
2023-10-11 11:21:39.892141,click,,
2023-10-11 11:21:40.032640,ct,0.63925,correct comission
2023-10-11 11:21:40.627452,click,,
2023-10-11 11:21:40.811821,ct,0.594812,correct comission
2023-10-11 11:21:41.451614,click,,
2023-10-11 11:21:41.592908,ct,0.639793,correct comission
2023-10-11 11:21:42.252801,click,,
2023-10-11 11:21:42.372571,ct,0.659893,correct comission
2023-10-11 11:21:42.955589,click,,
2023-10-11 11:21:43.151663,ct,0.583018,correct comission
2023-10-11 11:21:43.749811,click,,
2023-10-11 11:21:43.933507,ct,0.598148,correct comission
2023-10-11 11:21:44.626011,click,,
2023-10-11 11:21:44.715061,mt,0.692504,comission error
2023-10-11 11:21:45.494431,ct,,omission error
2023-10-11 11:21:46.405102,click,,
2023-10-11 11:21:46.274858,ct,0.910671,correct comission
2023-10-11 11:21:47.183692,click,,
2023-10-11 11:21:47.055071,ct,0.908834,correct comission
2023-10-11 11:21:48.128476,click,,
2023-10-11 11:21:47.835244,ct,1.073405,correct comission
2023-10-11 11:21:48.896516,click,,
2023-10-11 11:21:48.615208,mt,1.061272,comission error
2023-10-11 11:21:49.395738,ct,,omission error
2023-10-11 11:21:50.077978,click,,
2023-10-11 11:21:50.176229,ct,0.68224,correct comission
2023-10-11 11:21:50.920062,click,,
2023-10-11 11:21:50.955579,ct,0.743833,correct comission
2023-10-11 11:21:51.627570,click,,
2023-10-11 11:21:51.736003,ct,0.671991,correct comission
2023-10-11 11:21:52.460247,click,,
2023-10-11 11:21:52.514750,ct,0.724244,correct comission
2023-10-11 11:21:53.179332,click,,
2023-10-11 11:21:53.293879,ct,0.664582,correct comission
2023-10-11 11:21:53.844219,click,,
2023-10-11 11:21:54.074522,ct,0.55034,correct comission
2023-10-11 11:21:54.836842,click,,
2023-10-11 11:21:54.851168,ct,0.76232,correct comission
2023-10-11 11:21:55.522880,click,,
2023-10-11 11:21:55.630903,mt,0.671712,comission error
2023-10-11 11:21:56.410219,ct,,omission error
2023-10-11 11:21:57.078800,click,,
2023-10-11 11:21:57.187683,ct,0.668581,correct comission
2023-10-11 11:21:57.795389,click,,
2023-10-11 11:21:57.968563,ct,0.607706,correct comission
2023-10-11 11:21:58.641800,click,,
2023-10-11 11:21:58.750413,ct,0.673237,correct comission
2023-10-11 11:21:59.378629,click,,
2023-10-11 11:21:59.529182,ct,0.628216,correct comission
2023-10-11 11:22:00.158247,click,,
2023-10-11 11:22:00.310433,ct,0.629065,correct comission
2023-10-11 11:22:00.850937,click,,
2023-10-11 11:22:01.091961,ct,0.540504,correct comission
2023-10-11 11:22:01.643496,click,,
2023-10-11 11:22:01.872515,ct,0.551535,correct comission
2023-10-11 11:22:02.498096,click,,
2023-10-11 11:22:02.650820,ct,0.625581,correct comission
2023-10-11 11:22:03.578549,click,,
2023-10-11 11:22:03.429270,ct,0.927729,correct comission
2023-10-11 11:22:04.363360,click,,
