time,tag,tr,flag
2023-09-22 14:29:03.277039,ct,,omission error
2023-09-22 14:29:03.826530,click,,
2023-09-22 14:29:04.053132,ct,0.549491,correct comission
2023-09-22 14:29:04.793035,click,,
2023-09-22 14:29:04.828075,ct,0.739903,correct comission
2023-09-22 14:29:05.605459,ct,,omission error
2023-09-22 14:29:06.003893,click,,
2023-09-22 14:29:06.378745,ct,0.398434,correct comission
2023-09-22 14:29:06.704856,click,,
2023-09-22 14:29:07.154038,ct,0.326111,correct comission
2023-09-22 14:29:07.954785,click,,
2023-09-22 14:29:07.929662,mt,0.800747,comission error
2023-09-22 14:29:08.704763,ct,,omission error
2023-09-22 14:29:09.479760,ct,,omission error
2023-09-22 14:29:10.437997,click,,
2023-09-22 14:29:10.256433,ct,0.958237,correct comission
2023-09-22 14:29:11.032762,mt,,correct omission
2023-09-22 14:29:12.003612,click,,
2023-09-22 14:29:11.810354,ct,0.97085,correct comission
2023-09-22 14:29:12.586219,ct,,omission error
2023-09-22 14:29:13.190792,click,,
2023-09-22 14:29:13.362228,ct,0.604573,correct comission
2023-09-22 14:29:14.206392,click,,
2023-09-22 14:29:14.137385,ct,0.844164,correct comission
2023-09-22 14:29:14.913950,ct,,omission error
2023-09-22 14:29:15.986385,click,,
2023-09-22 14:29:15.689866,ct,1.072435,correct comission
2023-09-22 14:29:16.466734,ct,,omission error
2023-09-22 14:29:17.027011,click,,
2023-09-22 14:29:17.244222,ct,0.560277,correct comission
2023-09-22 14:29:18.290795,click,,
2023-09-22 14:29:18.019042,ct,1.046573,correct comission
2023-09-22 14:29:18.796105,mt,,correct omission
2023-09-22 14:29:19.321735,click,,
2023-09-22 14:29:19.572783,ct,0.52563,correct comission
2023-09-22 14:29:20.620883,click,,
2023-09-22 14:29:20.350058,ct,1.0481,correct comission
2023-09-22 14:29:21.431526,click,,
2023-09-22 14:29:21.124580,ct,1.081468,correct comission
2023-09-22 14:29:21.897697,ct,,omission error
2023-09-22 14:29:22.369640,click,,
2023-09-22 14:29:22.671777,ct,0.471943,correct comission
2023-09-22 14:29:23.314584,click,,
2023-09-22 14:29:23.445798,ct,0.642807,correct comission
2023-09-22 14:29:24.172443,click,,
2023-09-22 14:29:24.220330,ct,0.726645,correct comission
2023-09-22 14:29:25.031038,click,,
2023-09-22 14:29:24.994232,ct,0.810708,correct comission
2023-09-22 14:29:25.905938,click,,
2023-09-22 14:29:25.769278,ct,0.911706,correct comission
2023-09-22 14:29:26.763443,click,,
2023-09-22 14:29:26.542005,ct,0.994165,correct comission
2023-09-22 14:29:27.473364,click,,
2023-09-22 14:29:27.313857,ct,0.931359,correct comission
2023-09-22 14:29:28.073963,click,,
2023-09-22 14:29:28.087906,ct,0.760106,correct comission
2023-09-22 14:29:29.066112,click,,
2023-09-22 14:29:28.858959,ct,0.978206,correct comission
2023-09-22 14:29:29.769902,click,,
2023-09-22 14:29:29.633964,mt,0.910943,comission error
2023-09-22 14:29:30.406197,ct,,omission error
2023-09-22 14:29:31.398916,click,,
2023-09-22 14:29:31.178153,ct,0.992719,correct comission
2023-09-22 14:29:32.025744,click,,
2023-09-22 14:29:31.952399,ct,0.847591,correct comission
2023-09-22 14:29:32.997222,click,,
