time,tag,tr,flag
2023-09-22 16:07:23.719630,ct,0.621147,correct comission
2023-09-22 16:07:24.314008,click,,
2023-09-22 16:07:24.491368,ct,0.594378,correct comission
2023-09-22 16:07:25.105421,click,,
2023-09-22 16:07:25.267166,ct,0.614053,correct comission
2023-09-22 16:07:25.744019,click,,
2023-09-22 16:07:26.041428,ct,0.476853,correct comission
2023-09-22 16:07:26.523632,click,,
2023-09-22 16:07:26.815256,ct,0.482204,correct comission
2023-09-22 16:07:27.337976,click,,
2023-09-22 16:07:27.590326,ct,0.52272,correct comission
2023-09-22 16:07:28.193248,click,,
2023-09-22 16:07:28.362670,ct,0.602922,correct comission
2023-09-22 16:07:28.955837,click,,
2023-09-22 16:07:29.137893,mt,0.593167,comission error
2023-09-22 16:07:29.696303,click,,
2023-09-22 16:07:29.913253,ct,0.55841,correct comission
2023-09-22 16:07:30.692774,click,,
2023-09-22 16:07:30.687203,ct,0.779521,correct comission
2023-09-22 16:07:31.518540,click,,
2023-09-22 16:07:31.461402,ct,0.831337,correct comission
2023-09-22 16:07:32.153198,click,,
2023-09-22 16:07:32.236940,ct,0.691796,correct comission
2023-09-22 16:07:32.851316,click,,
2023-09-22 16:07:33.011090,ct,0.614376,correct comission
2023-09-22 16:07:33.665198,click,,
2023-09-22 16:07:33.786387,ct,0.654108,correct comission
2023-09-22 16:07:34.433612,click,,
2023-09-22 16:07:34.561063,ct,0.647225,correct comission
2023-09-22 16:07:35.259066,click,,
2023-09-22 16:07:35.332336,ct,0.698003,correct comission
2023-09-22 16:07:35.970348,click,,
2023-09-22 16:07:36.107392,mt,0.638012,comission error
2023-09-22 16:07:36.882282,ct,,omission error
2023-09-22 16:07:37.601544,click,,
2023-09-22 16:07:37.655454,ct,0.719262,correct comission
2023-09-22 16:07:38.364373,click,,
2023-09-22 16:07:38.429745,ct,0.708919,correct comission
2023-09-22 16:07:39.124820,click,,
2023-09-22 16:07:39.204234,ct,0.695075,correct comission
2023-09-22 16:07:39.915307,click,,
2023-09-22 16:07:39.978255,ct,0.711073,correct comission
2023-09-22 16:07:40.736608,click,,
2023-09-22 16:07:40.752339,ct,0.758353,correct comission
2023-09-22 16:07:41.466208,click,,
2023-09-22 16:07:41.529613,ct,0.713869,correct comission
2023-09-22 16:07:42.287759,click,,
2023-09-22 16:07:42.304422,ct,0.758146,correct comission
2023-09-22 16:07:42.947982,click,,
2023-09-22 16:07:43.078601,mt,0.64356,comission error
2023-09-22 16:07:43.769569,click,,
2023-09-22 16:07:43.853470,ct,0.690968,correct comission
2023-09-22 16:07:44.575799,click,,
2023-09-22 16:07:44.627851,ct,0.722329,correct comission
2023-09-22 16:07:45.328417,click,,
2023-09-22 16:07:45.403005,ct,0.700566,correct comission
2023-09-22 16:07:46.153114,click,,
