time,tag,tr,flag
2023-09-23 11:09:20.079079,mt,0.637253,comission error
2023-09-23 11:09:20.535451,click,,
2023-09-23 11:09:20.856589,ct,0.456372,correct comission
2023-09-23 11:09:21.803844,click,,
2023-09-23 11:09:21.633905,ct,0.947255,correct comission
2023-09-23 11:09:22.422046,click,,
2023-09-23 11:09:22.411086,ct,0.788141,correct comission
2023-09-23 11:09:22.938429,click,,
2023-09-23 11:09:23.189544,ct,0.527343,correct comission
2023-09-23 11:09:23.627320,click,,
2023-09-23 11:09:23.964313,ct,0.437776,correct comission
2023-09-23 11:09:24.461006,click,,
2023-09-23 11:09:24.740042,ct,0.496693,correct comission
2023-09-23 11:09:25.193248,click,,
2023-09-23 11:09:25.517260,ct,0.453206,correct comission
2023-09-23 11:09:25.851628,click,,
2023-09-23 11:09:26.298139,mt,0.334368,comission error
2023-09-23 11:09:27.077078,ct,,omission error
2023-09-23 11:09:27.649030,click,,
2023-09-23 11:09:27.853913,ct,0.571952,correct comission
2023-09-23 11:09:28.322481,click,,
2023-09-23 11:09:28.628864,ct,0.468568,correct comission
2023-09-23 11:09:29.494198,click,,
2023-09-23 11:09:29.407962,ct,0.865334,correct comission
2023-09-23 11:09:30.052015,click,,
2023-09-23 11:09:30.185916,ct,0.644053,correct comission
2023-09-23 11:09:30.683704,click,,
2023-09-23 11:09:30.964453,ct,0.497788,correct comission
2023-09-23 11:09:31.386800,click,,
2023-09-23 11:09:31.742453,ct,0.422347,correct comission
2023-09-23 11:09:32.071296,click,,
2023-09-23 11:09:32.519791,ct,0.328843,correct comission
2023-09-23 11:09:33.190823,click,,
2023-09-23 11:09:33.298793,mt,0.671032,comission error
2023-09-23 11:09:33.868466,click,,
2023-09-23 11:09:34.077064,ct,0.569673,correct comission
2023-09-23 11:09:35.164643,click,,
2023-09-23 11:09:34.852238,ct,1.087579,correct comission
2023-09-23 11:09:35.903311,click,,
2023-09-23 11:09:35.631147,ct,1.051073,correct comission
2023-09-23 11:09:36.493604,click,,
2023-09-23 11:09:36.408355,ct,0.862457,correct comission
2023-09-23 11:09:37.056448,click,,
2023-09-23 11:09:37.187362,ct,0.648093,correct comission
2023-09-23 11:09:37.651320,click,,
2023-09-23 11:09:37.965812,ct,0.463958,correct comission
2023-09-23 11:09:38.312998,click,,
2023-09-23 11:09:38.744513,ct,0.347186,correct comission
2023-09-23 11:09:39.612334,click,,
2023-09-23 11:09:39.520945,ct,0.867821,correct comission
2023-09-23 11:09:40.284057,click,,
2023-09-23 11:09:40.298503,ct,0.763112,correct comission
2023-09-23 11:09:40.783792,click,,
2023-09-23 11:09:41.077017,mt,0.485289,comission error
2023-09-23 11:09:42.135746,click,,
2023-09-23 11:09:41.854358,ct,1.058729,correct comission
2023-09-23 11:09:42.634785,ct,,omission error
2023-09-23 11:09:43.141032,click,,
2023-09-23 11:09:43.412479,ct,0.506247,correct comission
2023-09-23 11:09:43.760080,click,,
2023-09-23 11:09:44.189710,ct,0.347601,correct comission
2023-09-23 11:09:45.099998,click,,
2023-09-23 11:09:44.968228,ct,0.910288,correct comission
2023-09-23 11:09:45.801470,click,,
2023-09-23 11:09:45.745760,ct,0.833242,correct comission
2023-09-23 11:09:46.490568,click,,
2023-09-23 11:09:46.523992,ct,0.744808,correct comission
2023-09-23 11:09:47.255616,click,,
2023-09-23 11:09:47.303038,mt,0.731624,comission error
2023-09-23 11:09:47.810276,click,,
2023-09-23 11:09:48.083908,ct,0.507238,correct comission
2023-09-23 11:09:48.828854,click,,
2023-09-23 11:09:48.860788,ct,0.744946,correct comission
2023-09-23 11:09:49.618167,click,,
2023-09-23 11:09:49.639277,ct,0.757379,correct comission
2023-09-23 11:09:50.519948,click,,
2023-09-23 11:09:50.417836,ct,0.880671,correct comission
2023-09-23 11:09:51.029903,click,,
2023-09-23 11:09:51.196354,ct,0.612067,correct comission
2023-09-23 11:09:51.670327,click,,
2023-09-23 11:09:51.975942,ct,0.473973,correct comission
2023-09-23 11:09:52.420894,click,,
2023-09-23 11:09:52.753236,ct,0.444952,correct comission
2023-09-23 11:09:53.370397,click,,
2023-09-23 11:09:53.532943,mt,0.617161,comission error
2023-09-23 11:09:53.948600,click,,
2023-09-23 11:09:54.309874,ct,0.415657,correct comission
2023-09-23 11:09:55.069682,click,,
2023-09-23 11:09:55.091559,ct,0.759808,correct comission
2023-09-23 11:09:56.043235,click,,
2023-09-23 11:09:55.871533,ct,0.951676,correct comission
2023-09-23 11:09:56.778387,click,,
2023-09-23 11:09:56.650130,ct,0.906854,correct comission
2023-09-23 11:09:57.547379,click,,
2023-09-23 11:09:57.429907,ct,0.897249,correct comission
2023-09-23 11:09:58.092141,click,,
2023-09-23 11:09:58.210290,ct,0.662234,correct comission
2023-09-23 11:09:58.891380,click,,
2023-09-23 11:09:58.990936,ct,0.68109,correct comission
2023-09-23 11:09:59.700253,click,,
2023-09-23 11:09:59.769551,ct,0.709317,correct comission
2023-09-23 11:10:00.579874,click,,
2023-09-23 11:10:00.547300,ct,0.810323,correct comission
2023-09-23 11:10:01.235287,click,,
2023-09-23 11:10:01.326455,ct,0.687987,correct comission
2023-09-23 11:10:01.975872,click,,
2023-09-23 11:10:02.107058,ct,0.649417,correct comission
2023-09-23 11:10:02.820911,click,,
2023-09-23 11:10:02.888691,ct,0.713853,correct comission
2023-09-23 11:10:03.515771,click,,
2023-09-23 11:10:03.666814,ct,0.62708,correct comission
2023-09-23 11:10:04.411449,click,,
2023-09-23 11:10:04.444478,ct,0.744635,correct comission
2023-09-23 11:10:05.106886,click,,
