time,tag,tr,flag
2023-09-21 13:27:04.385290,click,,
2023-09-21 13:27:04.376473,ct,0.783932,correct comission
2023-09-21 13:27:04.990293,click,,
2023-09-21 13:27:05.152836,ct,0.61382,correct comission
2023-09-21 13:27:05.608400,click,,
2023-09-21 13:27:05.931060,mt,0.455564,comission error
2023-09-21 13:27:06.302896,click,,
2023-09-21 13:27:06.708238,ct,0.371836,correct comission
2023-09-21 13:27:07.481416,ct,,omission error
2023-09-21 13:27:08.365090,click,,
2023-09-21 13:27:08.254175,ct,0.883674,correct comission
2023-09-21 13:27:08.950609,click,,
2023-09-21 13:27:09.028809,ct,0.696434,correct comission
2023-09-21 13:27:09.623068,click,,
2023-09-21 13:27:09.806167,ct,0.594259,correct comission
2023-09-21 13:27:10.301965,click,,
2023-09-21 13:27:10.580768,ct,0.495798,correct comission
2023-09-21 13:27:11.593138,click,,
2023-09-21 13:27:11.356340,mt,1.01237,comission error
2023-09-21 13:27:12.133445,ct,,omission error
2023-09-21 13:27:12.711703,click,,
2023-09-21 13:27:12.909274,ct,0.578258,correct comission
2023-09-21 13:27:13.413774,click,,
2023-09-21 13:27:13.687491,ct,0.5045,correct comission
2023-09-21 13:27:14.234801,click,,
2023-09-21 13:27:14.465460,ct,0.54731,correct comission
2023-09-21 13:27:15.031366,click,,
2023-09-21 13:27:15.240835,ct,0.565906,correct comission
2023-09-21 13:27:15.926361,click,,
2023-09-21 13:27:16.016282,ct,0.685526,correct comission
2023-09-21 13:27:16.640667,click,,
2023-09-21 13:27:16.792385,ct,0.624385,correct comission
2023-09-21 13:27:17.257369,click,,
2023-09-21 13:27:17.568134,ct,0.464984,correct comission
2023-09-21 13:27:17.948744,click,,
2023-09-21 13:27:18.342868,ct,0.38061,correct comission
2023-09-21 13:27:18.731634,click,,
2023-09-21 13:27:19.121006,ct,0.388766,correct comission
2023-09-21 13:27:19.462760,click,,
2023-09-21 13:27:19.896674,ct,0.341754,correct comission
2023-09-21 13:27:20.434766,click,,
2023-09-21 13:27:20.673206,ct,0.538092,correct comission
2023-09-21 13:27:21.097428,click,,
2023-09-21 13:27:21.450281,ct,0.424222,correct comission
2023-09-21 13:27:22.229516,ct,,omission error
2023-09-21 13:27:22.687438,click,,
2023-09-21 13:27:23.006301,ct,0.457922,correct comission
2023-09-21 13:27:23.860605,click,,
2023-09-21 13:27:23.781332,mt,0.854304,comission error
2023-09-21 13:27:24.556506,ct,,omission error
2023-09-21 13:27:25.062221,click,,
2023-09-21 13:27:25.334937,ct,0.505715,correct comission
2023-09-21 13:27:25.810087,click,,
