time,tag,tr,flag
2023-10-11 12:34:01.082047,click,,
2023-10-11 12:34:01.186819,ct,0.676405,correct comission
2023-10-11 12:34:01.829636,click,,
2023-10-11 12:34:01.966843,ct,0.642817,correct comission
2023-10-11 12:34:02.671990,click,,
2023-10-11 12:34:02.748053,ct,0.705147,correct comission
2023-10-11 12:34:03.645179,click,,
2023-10-11 12:34:03.527064,ct,0.897126,correct comission
2023-10-11 12:34:04.241499,click,,
2023-10-11 12:34:04.307477,ct,0.714435,correct comission
2023-10-11 12:34:05.173021,click,,
2023-10-11 12:34:05.087442,ct,0.865544,correct comission
2023-10-11 12:34:05.901632,click,,
2023-10-11 12:34:05.869093,ct,0.81419,correct comission
2023-10-11 12:34:06.572389,click,,
2023-10-11 12:34:06.651332,ct,0.703296,correct comission
2023-10-11 12:34:07.302678,click,,
2023-10-11 12:34:07.432289,ct,0.651346,correct comission
2023-10-11 12:34:08.268380,click,,
2023-10-11 12:34:08.214809,ct,0.836091,correct comission
2023-10-11 12:34:08.910617,click,,
2023-10-11 12:34:08.998863,ct,0.695808,correct comission
2023-10-11 12:34:09.617949,click,,
2023-10-11 12:34:09.782450,ct,0.619086,correct comission
2023-10-11 12:34:10.551210,click,,
2023-10-11 12:34:10.566085,mt,0.76876,comission error
2023-10-11 12:34:11.348432,ct,,omission error
2023-10-11 12:34:12.063344,click,,
2023-10-11 12:34:12.128902,ct,0.714912,correct comission
2023-10-11 12:34:12.817080,click,,
2023-10-11 12:34:12.906270,ct,0.688178,correct comission
2023-10-11 12:34:13.561677,click,,
2023-10-11 12:34:13.684045,mt,0.655407,comission error
2023-10-11 12:34:14.348161,click,,
2023-10-11 12:34:14.460419,ct,0.664116,correct comission
2023-10-11 12:34:15.125208,click,,
2023-10-11 12:34:15.239455,ct,0.664789,correct comission
2023-10-11 12:34:15.941622,click,,
2023-10-11 12:34:16.019620,ct,0.702167,correct comission
2023-10-11 12:34:16.758482,click,,
2023-10-11 12:34:16.803580,ct,0.738862,correct comission
2023-10-11 12:34:17.485709,click,,
2023-10-11 12:34:17.583515,ct,0.682129,correct comission
2023-10-11 12:34:18.212532,click,,
2023-10-11 12:34:18.363852,ct,0.629017,correct comission
2023-10-11 12:34:19.134353,click,,
